time,speed
0.000664000000000442,900.0
0.0006800000000000139,896.25
0.0007060000000000954,900.0
0.0006189999999994811,900.0
0.0006089999999998597,897.5
0.0005829999999997781,900.0
0.0008080000000001419,901.25
0.0006539999999999324,903.75
0.0006469999999998421,902.5
0.0006930000000000547,903.75
0.0009309999999995711,905.0
0.000688000000000244,905.0
0.0006750000000002032,905.0
0.0005850000000000577,905.0
0.0006580000000004915,901.25
0.001336000000000226,905.0
0.0010079999999996758,905.0
0.001446999999999754,898.75
0.0015650000000002606,900.0
0.0013009999999997746,896.25
0.0010970000000005697,901.25
0.0014060000000002404,900.0
0.0013540000000000774,901.25
0.0011140000000002814,907.5
0.0011010000000002407,905.0
0.00107899999999983,907.5
0.0011019999999994923,905.0
0.0008970000000001477,906.25
0.0008699999999999264,901.25
0.0006719999999997839,901.25
0.0006759999999994548,906.25
0.0006859999999999644,897.5
0.0006910000000006633,896.25
0.0006209999999997606,898.75
0.0015439999999999898,900.0
0.0010519999999996088,900.0
0.001090999999999731,901.25
0.0009750000000003922,905.0
0.0010339999999997573,908.75
0.0010699999999994603,905.0
0.0006689999999993645,908.75
0.0006479999999999819,906.25
0.0007139999999994373,903.75
0.0005969999999999587,901.25
0.001519000000000048,898.75
0.0012550000000004502,902.5
0.001050999999999469,906.25
0.0010219999999998564,895.0
0.0006180000000002295,897.5
0.0013449999999997075,902.5
0.001192000000000526,900.0
0.0012720000000001619,902.5
0.001166999999999696,905.0
0.0006860000000008526,903.75
0.0015140000000002374,906.25
0.0013540000000000774,903.75
0.0009809999999994545,903.75
0.0009470000000000312,901.25
0.0010539999999998884,901.25
0.0012150000000001882,898.75
0.0012010000000000076,900.0
0.0014170000000000016,902.5
0.001314999999999955,902.5
0.001346999999999099,898.75
0.0012340000000001794,900.0
0.0006690000000002527,900.0
0.0005570000000005848,906.25
0.0006129999999995306,906.25
0.0005340000000000344,907.5
0.0013369999999994775,907.5
0.0005290000000002237,907.5
0.0008110000000005613,907.5
0.0006990000000008934,906.25
0.0006979999999998654,902.5
0.0016499999999997073,906.25
0.0006810000000001537,897.5
0.0006830000000004333,902.5
0.0005969999999990705,898.75
0.0005750000000013245,900.0
0.0014350000000007412,900.0
0.0012590000000010093,906.25
0.0013329999999989184,903.75
0.0013100000000001444,906.25
0.0012740000000004414,903.75
0.0013550000000002171,903.75
0.0011729999999996465,903.75
0.0011299999999998533,906.25
0.0011440000000000339,905.0
0.000658999999998855,897.5
0.0015049999999998676,898.75
0.0012220000000002784,902.5
0.0012530000000001706,898.75
0.001224000000000558,901.25
0.001260000000000261,900.0
0.0011849999999995475,902.5
0.001100000000000989,902.5
0.001006999999999536,903.75
0.001094999999999402,907.5
0.0010810000000009978,903.75
0.001425999999998595,907.5
0.0014070000000003802,907.5
0.0010940000000001504,900.0
0.0014350000000007412,903.75
0.0013600000000000279,900.0
0.0011479999999988166,900.0
0.0011810000000007648,901.25
0.0010509999999985808,898.75
0.0011539999999996553,901.25
0.0011399999999994748,901.25
0.0012389999999999901,902.5
0.0015059999999991192,907.5
0.001379000000000019,905.0
0.0013759999999987116,906.25
0.0006979999999998654,907.5
0.000664000000000442,907.5
0.0013459999999998473,902.5
0.0013990000000010383,900.0
0.0011260000000010706,897.5
0.0010120000000011231,897.5
0.0010739999999991312,898.75
0.0011449999999992855,898.75
0.0012290000000003687,900.0
0.0009400000000017172,900.0
0.0007440000000009661,901.25
0.0006730000000008118,901.25
0.0014939999999992182,908.75
0.0012650000000000716,903.75
0.00124800000000036,907.5
0.0011910000000003862,905.0
0.0012720000000001619,907.5
0.0012330000000009278,901.25
0.001118999999999204,898.75
0.001477999999998758,901.25
0.001136000000000692,903.75
0.0012290000000003687,896.25
0.001300000000000523,898.75
0.0010740000000009076,897.5
0.0011410000000005027,902.5
0.0013089999999991164,905.0
0.0012270000000000891,907.5
0.0012710000000009103,908.75
0.001236000000000459,905.0
0.0011799999999997368,907.5
0.0012450000000008288,903.75
0.0012399999999992417,905.0
0.0013259999999988281,901.25
0.0013439999999995678,900.0
0.0012179999999997193,898.75
0.0006740000000000634,900.0
0.0005780000000008556,898.75
0.0005179999999995744,900.0
0.0005660000000009546,897.5
0.0005620000000003955,901.25
0.0006839999999996849,901.25
0.0006709999999987559,902.5
0.0006450000000004508,906.25
0.0008249999999989654,907.5
0.0006839999999996849,907.5
0.0006379999999985841,905.0
0.0005660000000009546,906.25
0.0005269999999999442,905.0
0.0005920000000010361,901.25
0.0005039999999993938,902.5
0.0007219999999996674,902.5
0.0006959999999995858,897.5
0.0005389999999998452,901.25
0.0005690000000004858,901.25
0.0006950000000003342,898.75
0.0007169999999998566,898.75
0.0006570000000003517,905.0
0.0006110000000010274,900.0
0.0006560000000011001,902.5
0.0005980000000000985,903.75
0.0008610000000004447,907.5
0.0009259999999997603,905.0
0.0006920000000008031,905.0
0.0014660000000006335,905.0
0.0011079999999985546,907.5
0.0013199999999997658,902.5
0.001324000000000325,898.75
0.0013459999999998473,901.25
0.001120000000000232,897.5
0.0006409999999998917,898.75
0.0009759999999996438,898.75
0.0006970000000006138,895.0
0.0006649999999996936,898.75
0.0014799999999990376,901.25
0.0011010000000002407,903.75
0.001324000000000325,903.75
0.0012530000000001706,903.75
0.0014330000000004617,907.5
0.0006780000000006225,903.75
0.00058299999999889,903.75
0.0006979999999998654,906.25
0.0006980000000016418,906.25
0.0007219999999996674,905.0
0.0005750000000013245,898.75
0.0005039999999993938,896.25
0.0006319999999995218,902.5
0.0005139999999990152,900.0
0.0005259999999989162,895.0
0.0006890000000012719,900.0
0.0006519999999987647,897.5
0.0009730000000001127,900.0
0.0007149999999995771,902.5
0.0006859999999999644,903.75
0.0006419999999991433,906.25
0.0005560000000013332,903.75
0.0006050000000001887,907.5
0.0004990000000013595,903.75
0.0004980000000003315,905.0
0.0014380000000002724,903.75
0.001158999999999466,905.0
0.0013489999999993785,898.75
0.0014870000000009043,897.5
0.0011160000000014492,900.0
0.0006740000000000634,897.5
0.0006099999999999994,898.75
0.0005810000000003868,902.5
0.0005269999999999442,905.0
0.0005459999999999354,905.0
0.0005610000000011439,905.0
0.0005439999999996559,906.25
0.0005210000000008819,905.0
0.0006559999999993238,907.5
0.0006660000000007216,903.75
0.0007049999999999557,902.5
0.0006820000000011817,906.25
0.0006380000000003605,905.0
0.0005539999999992773,898.75
0.0005669999999984299,902.5
0.0006269999999997111,900.0
0.0005920000000010361,898.75
0.000560000000000116,900.0
0.0006959999999995858,905.0
0.0006509999999995131,903.75
0.0007049999999999557,905.0
0.0006509999999995131,906.25
0.000652000000000541,903.75
0.0005810000000003868,906.25
0.0005689999999987094,907.5
0.0006059999999994403,905.0
0.0006689999999984764,903.75
0.0005679999999994578,901.25
0.0009139999999998594,905.0
0.0017369999999985453,905.0
0.0013540000000009655,898.75
0.0014310000000001821,900.0
0.0012150000000001882,896.25
0.0010419999999999874,898.75
0.001134999999999664,900.0
0.0010690000000010969,900.0
0.0009660000000000224,901.25
0.000904000000000238,903.75
0.001118999999999204,905.0
0.0006680000000010011,903.75
0.0012549999999986738,906.25
0.0005620000000003955,903.75
0.0006470000000007303,902.5
0.0006609999999991345,906.25
0.0007549999999998391,903.75
0.001246999999999332,898.75
0.0005229999999993851,896.25
0.0004670000000004393,902.5
0.0004569999999990415,897.5
0.0007039999999989277,900.0
0.0013610000000010558,895.0
0.0013199999999997658,900.0
0.001286999999999594,902.5
0.0012539999999994222,901.25
0.0013039999999993057,902.5
0.0013180000000012626,907.5
0.0014179999999992532,903.75
0.0011139999999993933,905.0
0.001130999999999105,907.5
0.0012199999999999989,906.25
0.0005590000000008644,902.5
0.0015049999999998676,901.25
0.0012129999999999086,901.25
0.0010119999999993468,896.25
0.0006440000000011992,898.75
0.0006669999999999732,900.0
0.0014979999999997773,900.0
0.0012410000000002697,898.75
0.0012860000000003424,902.5
0.0013070000000006132,903.75
0.0009399999999999409,908.75
0.001326999999999856,905.0
0.0012849999999993145,906.25
0.0010389999999986799,905.0
0.001152000000001152,901.25
0.001130999999999105,901.25
0.0012080000000000979,898.75
0.0013610000000010558,898.75
0.0013590000000007763,897.5
0.0014219999999998123,895.0
0.0006799999999991257,896.25
0.0006940000000010826,897.5
0.000646999999998954,897.5
0.0005579999999998364,900.0
0.0005500000000004945,902.5
0.0005059999999996734,901.25
0.0004969999999993036,908.75
0.0006719999999997839,903.75
0.0005800000000011352,907.5
0.0010209999999997166,906.25
0.0006579999999996033,902.5
0.0007219999999996674,906.25
0.0007789999999996411,901.25
0.0005540000000010536,902.5
0.0004980000000003315,900.0
0.00046599999999941133,897.5
0.00045899999999932106,901.25
0.0005139999999990152,900.0
0.000518999999998826,896.25
0.0006579999999996033,901.25
0.0007010000000011729,897.5
0.000920000000000698,901.25
0.0007820000000009486,898.75
0.000589000000001505,901.25
0.0005599999999983396,907.5
0.0005560000000013332,903.75
0.0005140000000007916,908.75
0.000536000000000314,908.75
0.0004760000000008091,907.5
0.00044800000000044804,903.75
0.0006660000000007216,901.25
0.0007269999999994781,902.5
0.0006839999999996849,905.0
0.0006439999999994228,903.75
0.0006320000000012982,898.75
0.0005510000000015225,898.75
0.0005730000000010449,897.5
0.0014970000000005257,898.75
0.001118999999999204,895.0
0.0010550000000009163,897.5
0.001618999999999815,898.75
0.0010810000000009978,901.25
0.0013079999999998648,907.5
0.0012179999999997193,908.75
0.0007929999999998216,903.75
0.0006719999999997839,907.5
0.0005740000000002965,906.25
0.0014760000000002549,903.75
0.0011889999999983303,905.0
0.000978999999999175,901.25
0.0006839999999996849,901.25
0.0007029999999996761,900.0
0.001316000000000983,906.25
0.0006660000000007216,900.0
0.0006130000000013069,900.0
0.0006920000000008031,895.0
0.0006369999999993325,900.0
0.0014859999999998763,902.5
0.0010899999999995913,903.75
0.0012070000000008463,902.5
0.001148000000000593,903.75
0.0013399999999990087,907.5
0.0012020000000010356,906.25
0.0007010000000011729,906.25
0.0006870000000009924,907.5
0.0006660000000007216,901.25
0.0007099999999997664,905.0
0.0006759999999985666,903.75
0.0013279999999991077,900.0
0.0012319999999998998,896.25
0.0011980000000004765,897.5
0.001362999999999559,898.75
0.001314999999999955,897.5
0.0012720000000001619,900.0
0.0010110000000000952,900.0
0.0011779999999994573,898.75
0.001326999999999856,903.75
0.001328000000000884,908.75
0.0011539999999996553,907.5
0.001194999999999169,907.5
0.0011930000000006658,908.75
0.0012550000000004502,902.5
0.0012470000000011083,905.0
0.0011279999999995738,898.75
0.0010340000000006455,898.75
0.0010659999999997893,898.75
0.0011300000000016297,902.5
0.0013030000000000541,898.75
0.0012519999999991427,896.25
0.0011369999999999436,898.75
0.001413999999998694,901.25
0.0014330000000004617,903.75
0.0012209999999992505,902.5
0.0012900000000009015,908.75
0.0011839999999985196,908.75
0.0011789999999987089,905.0
0.0010989999999999611,903.75
0.0011630000000000251,902.5
0.0012449999999990524,902.5
0.0012790000000002522,902.5
0.0011780000000012336,898.75
0.0009479999999992827,896.25
0.0006730000000008118,900.0
0.0006740000000000634,896.25
0.0006570000000003517,902.5
0.0005800000000011352,898.75
0.0005519999999989977,896.25
0.0005249999999996646,896.25
0.0004920000000012692,898.75
0.000524000000000413,901.25
0.0006510000000012894,902.5
0.0009630000000004912,907.5
0.0006849999999989365,906.25
0.0009870000000002932,903.75
0.0007049999999999557,907.5
0.0005500000000004945,906.25
0.0004919999999994928,907.5
0.0006319999999995218,907.5
0.0005150000000000432,907.5
0.0006690000000002527,906.25
0.0005439999999996559,901.25
0.0006719999999997839,898.75
0.0006810000000001537,898.75
0.0005889999999997286,897.5
0.0006859999999999644,897.5
0.0006630000000011904,898.75
0.0006199999999996209,897.5
0.0005779999999990793,901.25
0.0005230000000011614,900.0
0.000600000000000378,897.5
0.0006380000000003605,901.25
0.0005649999999999267,902.5
0.0006719999999997839,902.5
0.0006090000000007478,907.5
0.000738999999999379,907.5
0.0005950000000005673,908.75
0.0007029999999996761,902.5
0.0005980000000000985,907.5
0.0005459999999999354,903.75
0.000600000000000378,898.75
0.0005570000000005848,903.75
0.0004989999999995831,902.5
0.0006899999999987472,897.5
0.0006590000000006313,896.25
0.0006909999999997751,897.5
0.0006409999999998917,896.25
0.000560000000000116,900.0
0.0006710000000005323,896.25
0.0006930000000000547,895.0
0.0006250000000012079,900.0
0.0005619999999986192,900.0
0.0005319999999997549,902.5
0.0009790000000009513,905.0
0.0006680000000010011,908.75
0.0007049999999999557,903.75
0.0006529999999997926,905.0
0.0006629999999994141,903.75
0.0006310000000002702,907.5
0.000926999999999012,905.0
0.0007429999999999382,907.5
0.0006090000000007478,901.25
0.0011419999999997543,903.75
0.0009700000000005815,897.5
0.0006839999999996849,901.25
0.0008340000000011116,901.25
0.0006889999999994956,897.5
0.0006409999999998917,896.25
0.0006230000000009284,898.75
0.0005300000000012517,897.5
0.0005939999999995393,896.25
0.0006579999999996033,897.5
0.000686999999999216,901.25
0.000588000000000477,898.75
0.0006859999999999644,902.5
0.0005889999999997286,901.25
0.0006699999999995043,907.5
0.0005389999999998452,903.75
0.0006439999999994228,907.5
0.0006050000000001887,905.0
0.0006799999999991257,903.75
0.0005180000000013507,906.25
0.0007060000000009836,902.5
0.000688000000000244,903.75
0.0006950000000003342,900.0
0.0005919999999992598,900.0
0.0006909999999997751,897.5
0.0007120000000000459,900.0
0.0005930000000002877,900.0
0.0005249999999996646,896.25
0.0006820000000011817,898.75
0.0006310000000002702,897.5
0.0006159999999990617,900.0
0.0006779999999988462,900.0
0.0006810000000001537,900.0
0.0006979999999998654,902.5
0.0006740000000000634,906.25
0.000600000000000378,903.75
0.0006179999999993413,902.5
0.0005340000000000344,907.5
0.0005969999999990705,907.5
0.0006299999999992423,907.5
0.0006690000000002527,906.25
0.0005439999999996559,903.75
0.0007039999999989277,905.0
0.0006899999999987472,897.5
0.0006950000000003342,902.5
0.0006680000000010011,906.25
0.0006079999999997199,905.0
0.0005210000000008819,898.75
0.0006059999999994403,901.25
0.0005060000000014497,895.0
0.0004639999999991318,895.0
0.0006789999999998741,897.5
0.0006810000000001537,895.0
0.0007100000000015427,898.75
0.000612000000000279,901.25
0.0006649999999996936,901.25
0.0006380000000003605,900.0
0.0005590000000008644,906.25
0.0005699999999997374,906.25
0.0005699999999997374,903.75
0.0005340000000000344,907.5
0.0005030000000001422,903.75
0.0006539999999990442,907.5
0.0007049999999999557,902.5
0.0005749999999995481,901.25
0.0006679999999992248,902.5
0.0006439999999994228,902.5
0.0006519999999987647,900.0
0.0006660000000007216,898.75
0.0005079999999999529,898.75
0.0006560000000011001,897.5
0.0004980000000003315,897.5
0.0005470000000009634,895.0
0.0007059999999992073,898.75
0.0006260000000004595,898.75
0.0006800000000009021,902.5
0.0005679999999994578,901.25
0.0004919999999994928,901.25
0.000688000000000244,902.5
0.0006609999999991345,907.5
0.0005099999999984561,907.5
0.000570999999998989,907.5
0.0006669999999999732,903.75
0.000716000000000605,906.25
0.0006639999999986657,907.5
0.0006659999999989452,901.25
0.0006280000000007391,901.25
0.0005140000000007916,898.75
0.0006560000000011001,900.0
0.0006620000000001625,903.75
0.0006960000000013622,902.5
0.0006360000000000809,895.0
0.0005539999999992773,896.25
0.000868000000000535,900.0
0.000676000000000343,897.5
0.0009399999999999409,900.0
0.0006430000000001712,900.0
0.00062400000000018,898.75
0.0006199999999996209,900.0
0.0005509999999997461,906.25
0.0005210000000008819,906.25
0.0006490000000010099,907.5
0.0006649999999996936,905.0
0.0010409999999989594,908.75
0.000728000000000506,903.75
0.0005489999999994666,906.25
0.0007199999999993878,900.0
0.0007049999999999557,900.0
0.0006830000000004333,897.5
0.0005089999999992045,898.75
0.0005450000000006838,897.5
0.0004710000000009984,895.0
0.0006690000000002527,895.0
0.000676000000000343,897.5
0.0006930000000000547,898.75
0.0006110000000010274,900.0
0.0006729999999990355,898.75
0.0005910000000000082,898.75
0.0006889999999994956,900.0
0.0006190000000003693,902.5
0.0006420000000009196,901.25
0.0016869999999986618,906.25
0.0014170000000000016,905.0
0.0013039999999993057,903.75
0.001438999999999524,905.0
0.0013369999999994775,902.5
0.0012910000000001531,901.25
0.0010410000000007358,903.75
0.001056000000000168,898.75
0.0006099999999999994,901.25
0.0006470000000007303,898.75
0.0006020000000006576,896.25
0.0006180000000011177,896.25
0.0014810000000000656,896.25
0.0013270000000016324,896.25
0.0013059999999995853,898.75
0.0013579999999997483,896.25
0.0013889999999996405,903.75
0.0011150000000004212,903.75
0.0011390000000002232,900.0
0.0011089999999995825,903.75
0.0012199999999999989,907.5
0.0011939999999999173,907.5
0.0011030000000005202,906.25
0.0009340000000008786,905.0
0.0007079999999994868,901.25
0.0007199999999993878,901.25
0.0007190000000001362,901.25
0.0012030000000002872,901.25
0.0005710000000007653,895.0
0.0006430000000001712,898.75
0.0004950000000008004,901.25
0.0007070000000002352,898.75
0.0005910000000000082,896.25
0.0010580000000004475,898.75
0.0007079999999994868,900.0
0.0006170000000000897,897.5
0.0006800000000009021,900.0
0.0015959999999992647,901.25
0.0013930000000001996,906.25
0.0013590000000007763,901.25
0.0010300000000000864,905.0
0.0010379999999994283,907.5
0.0011280000000013501,905.0
0.001122999999999763,907.5
0.0006810000000001537,908.75
0.0005629999999996471,905.0
0.0006849999999989365,905.0
0.0014579999999995152,897.5
0.0011269999999985458,900.0
0.0013180000000012626,893.75
0.0013310000000004152,897.5
0.0012900000000009015,896.25
0.0011679999999998358,896.25
0.001234999999999431,900.0
0.0012070000000008463,895.0
0.0006570000000003517,900.0
0.000677000000001371,898.75
0.0014710000000004442,900.0
0.0011039999999997718,906.25
0.0011669999999988079,902.5
0.0011350000000014404,902.5
0.001540000000000319,903.75
0.0013639999999988106,903.75
0.0012490000000013879,907.5
0.001516000000000517,902.5
0.0010449999999995185,905.0
0.001340000000000785,898.75
0.0013719999999999288,898.75
0.0011250000000000426,893.75
0.0012690000000006307,896.25
0.0010180000000001854,892.5
0.0011939999999999173,895.0
0.0012579999999999814,897.5
0.0012679999999996028,897.5
0.0009250000000005087,898.75
0.0006829999999986569,902.5
0.0005649999999999267,905.0
0.0013249999999995765,900.0
0.0012449999999990524,903.75
0.0012399999999992417,901.25
0.0012179999999997193,905.0
0.0012470000000011083,905.0
0.0011130000000001417,905.0
0.0006079999999997199,903.75
0.0006769999999995946,897.5
0.0006860000000017408,897.5
0.0005399999999990968,905.0
0.001556000000000779,898.75
0.0014120000000001909,896.25
0.001401999999998793,900.0
0.0011769999999984293,893.75
0.0010899999999995913,896.25
0.0012870000000013704,897.5
0.0011179999999999524,893.75
0.001108000000000331,898.75
0.0011330000000011609,898.75
0.0006260000000004595,898.75
0.0013239999999985486,896.25
0.0006810000000001537,901.25
0.0006830000000004333,900.0
0.0006219999999999004,901.25
0.0006719999999997839,900.0
0.0015819999999990841,901.25
0.0010580000000004475,907.5
0.0010659999999997893,900.0
0.001124000000000791,907.5
0.0007680000000007681,900.0
0.0007310000000000372,907.5
0.0006919999999990267,906.25
0.0006370000000011089,901.25
0.0005570000000005848,901.25
0.0006570000000003517,903.75
0.0014650000000013819,898.75
0.0010399999999997078,901.25
0.0010559999999983916,901.25
0.0013199999999997658,896.25
0.0013249999999995765,898.75
0.0013970000000007587,895.0
0.0013290000000001356,897.5
0.001326999999999856,897.5
0.0011770000000002057,896.25
0.0011530000000004037,897.5
0.0013420000000010646,902.5
0.0012380000000007385,903.75
0.001130999999999105,906.25
0.0007029999999996761,901.25
0.0007210000000004158,903.75
0.0005309999999987269,901.25
0.0006730000000008118,903.75
0.0006430000000001712,908.75
0.0006660000000007216,903.75
0.0006590000000006313,901.25
0.0005860000000001975,901.25
0.001313000000001452,902.5
0.001194999999999169,907.5
0.0006039999999991608,901.25
0.000728000000000506,905.0
0.000546999999999187,900.0
0.0014079999999996318,898.75
0.0011669999999988079,900.0
0.0012620000000005405,896.25
0.0012999999999987466,897.5
0.001388000000000389,897.5
0.00141600000000075,898.75
0.0012399999999992417,895.0
0.001300000000000523,896.25
0.0013369999999994775,891.25
0.0013600000000000279,898.75
0.0014289999999999026,900.0
0.0012650000000000716,902.5
0.0010650000000005377,903.75
0.0011419999999997543,900.0
0.001032000000000366,903.75
0.0006839999999996849,903.75
0.0006680000000010011,902.5
0.0006699999999995043,902.5
0.0007250000000009749,902.5
0.0006649999999996936,902.5
0.0014330000000004617,907.5
0.0010779999999996903,905.0
0.001298999999999495,900.0
0.0011639999999992767,901.25
0.0011660000000013326,898.75
0.001045000000001295,898.75
0.0005410000000001247,900.0
0.0007330000000003167,901.25
0.0008159999999985956,898.75
0.0006789999999998741,898.75
0.0009369999999986334,897.5
0.0006990000000008934,895.0
0.0005629999999996471,895.0
0.0004830000000008994,896.25
0.0005680000000012342,891.25
0.0005550000000003052,895.0
0.0005150000000000432,895.0
0.0004830000000008994,893.75
0.0010180000000001854,895.0
0.0007249999999991985,895.0
0.0006219999999999004,897.5
0.0007049999999999557,897.5
0.0006509999999995131,897.5
0.0006260000000004595,900.0
0.0004950000000008004,896.25
0.0005830000000006663,898.75
0.0005530000000000257,902.5
0.0004939999999997724,903.75
0.00047200000000025,900.0
0.0006909999999997751,906.25
0.0006829999999986569,901.25
0.0006669999999999732,903.75
0.0006540000000008206,902.5
0.0006559999999993238,903.75
0.0005459999999999354,903.75
0.0005919999999992598,902.5
0.0004980000000003315,903.75
