time,current_draw
4.000000000559112e-06 ,0.8670706152915955
0.8670706152915955,5.999999999950489e-06 
5.999999999950489e-06 ,0.23820310831069946
0.23820310831069946,5.999999999950489e-06 
5.999999999950489e-06 ,0.5152479410171509
0.5152479410171509,4.999999999810711e-06 
4.999999999810711e-06 ,0.5855546593666077
0.5855546593666077,5.999999999950489e-06 
5.999999999950489e-06 ,0.19537240266799927
0.19537240266799927,4.999999999810711e-06 
4.999999999810711e-06 ,0.4690995514392853
0.4690995514392853,2.4000000000690136e-05 
2.4000000000690136e-05 ,0.2128983438014984
0.2128983438014984,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.5107465982437134
0.5107465982437134,1.8999999999991246e-05 
1.8999999999991246e-05 ,0.2490542232990265
0.2490542232990265,1.600000000046009e-05 
1.600000000046009e-05 ,0.6991630792617798
0.6991630792617798,1.4999999999432134e-05 
1.4999999999432134e-05 ,1.0419111251831055
1.0419111251831055,1.5000000000320313e-05 
1.5000000000320313e-05 ,1.3307088613510132
1.3307088613510132,1.8999999999991246e-05 
1.8999999999991246e-05 ,1.1736063957214355
1.1736063957214355,7.000000000090267e-06 
7.000000000090267e-06 ,1.0748300552368164
1.0748300552368164,4.000000000559112e-06 
4.000000000559112e-06 ,0.6000985503196716
0.6000985503196716,5.999999999950489e-06 
5.999999999950489e-06 ,0.6238616704940796
0.6238616704940796,4.999999999810711e-06 
4.999999999810711e-06 ,-0.033990710973739624
-0.033990710973739624,5.00000000069889e-06 
5.00000000069889e-06 ,1.5784883499145508
1.5784883499145508,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.3366279602050781
1.3366279602050781,5.999999999950489e-06 
5.999999999950489e-06 ,0.5453109741210938
0.5453109741210938,5.00000000069889e-06 
5.00000000069889e-06 ,1.6377274990081787
1.6377274990081787,7.999999999341867e-06 
7.999999999341867e-06 ,0.4712607264518738
0.4712607264518738,8.000000000230045e-06 
8.000000000230045e-06 ,0.42125752568244934
0.42125752568244934,6.999999999202089e-06 
6.999999999202089e-06 ,0.2228739708662033
0.2228739708662033,5.999999999950489e-06 
5.999999999950489e-06 ,0.8136710524559021
0.8136710524559021,4.999999999810711e-06 
4.999999999810711e-06 ,1.6900519132614136
1.6900519132614136,5.999999999950489e-06 
5.999999999950489e-06 ,1.1688436269760132
1.1688436269760132,4.999999999810711e-06 
4.999999999810711e-06 ,0.7546986937522888
0.7546986937522888,4.999999999810711e-06 
4.999999999810711e-06 ,0.33822372555732727
0.33822372555732727,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.8750134706497192
0.8750134706497192,4.000000000559112e-06 
4.000000000559112e-06 ,0.9997512102127075
0.9997512102127075,7.000000000090267e-06 
7.000000000090267e-06 ,1.3937076330184937
1.3937076330184937,4.999999999810711e-06 
4.999999999810711e-06 ,1.1369248628616333
1.1369248628616333,4.999999999810711e-06 
4.999999999810711e-06 ,0.4606078267097473
0.4606078267097473,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.5614176988601685
0.5614176988601685,3.000000000419334e-06 
3.000000000419334e-06 ,0.9313141703605652
0.9313141703605652,4.000000000559112e-06 
4.000000000559112e-06 ,1.2390799522399902
1.2390799522399902,4.999999999810711e-06 
4.999999999810711e-06 ,0.8571826219558716
0.8571826219558716,5.999999999950489e-06 
5.999999999950489e-06 ,0.903165876865387
0.903165876865387,5.00000000069889e-06 
5.00000000069889e-06 ,0.6229716539382935
0.6229716539382935,4.000000000559112e-06 
4.000000000559112e-06 ,0.9830425977706909
0.9830425977706909,2.700000000022129e-05 
2.700000000022129e-05 ,0.7232824563980103
0.7232824563980103,1.600000000046009e-05 
1.600000000046009e-05 ,1.0300638675689697
1.0300638675689697,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.3636671304702759
0.3636671304702759,5.999999999950489e-06 
5.999999999950489e-06 ,1.2599725723266602
1.2599725723266602,4.999999999810711e-06 
4.999999999810711e-06 ,0.8246703147888184
0.8246703147888184,2.299999999966218e-05 
2.299999999966218e-05 ,0.38421767950057983
0.38421767950057983,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.7653629183769226
0.7653629183769226,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.4223048686981201
1.4223048686981201,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.17041924595832825
0.17041924595832825,5.999999999950489e-06 
5.999999999950489e-06 ,0.8019667267799377
0.8019667267799377,4.999999999810711e-06 
4.999999999810711e-06 ,1.338339924812317
1.338339924812317,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.6077322959899902
1.6077322959899902,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.9717119336128235
0.9717119336128235,1.5000000000320313e-05 
1.5000000000320313e-05 ,1.4683018922805786
1.4683018922805786,1.3999999999292356e-05 
1.3999999999292356e-05 ,1.0375332832336426
1.0375332832336426,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.6066197752952576
0.6066197752952576,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.659976601600647
0.659976601600647,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.0621368885040283
1.0621368885040283,2.299999999966218e-05 
2.299999999966218e-05 ,0.5457379817962646
0.5457379817962646,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.7090554237365723
0.7090554237365723,1.5000000000320313e-05 
1.5000000000320313e-05 ,-1.0893616676330566
-1.0893616676330566,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.0873394012451172
1.0873394012451172,2.3999999999801958e-05 
2.3999999999801958e-05 ,0.9125858545303345
0.9125858545303345,5.999999999950489e-06 
5.999999999950489e-06 ,0.6830875277519226
0.6830875277519226,5.999999999950489e-06 
5.999999999950489e-06 ,1.0054552555084229
1.0054552555084229,5.999999999950489e-06 
5.999999999950489e-06 ,0.665202260017395
0.665202260017395,4.999999999810711e-06 
4.999999999810711e-06 ,0.928892195224762
0.928892195224762,4.999999999810711e-06 
4.999999999810711e-06 ,0.8055688142776489
0.8055688142776489,4.999999999810711e-06 
4.999999999810711e-06 ,0.5011284351348877
0.5011284351348877,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.9943148493766785
0.9943148493766785,4.999999999810711e-06 
4.999999999810711e-06 ,0.1771998405456543
0.1771998405456543,5.999999999950489e-06 
5.999999999950489e-06 ,0.11125972867012024
0.11125972867012024,5.999999999950489e-06 
5.999999999950489e-06 ,0.7461756467819214
0.7461756467819214,6.000000000838668e-06 
6.000000000838668e-06 ,1.0213218927383423
1.0213218927383423,5.00000000069889e-06 
5.00000000069889e-06 ,0.8248342275619507
0.8248342275619507,4.000000000559112e-06 
4.000000000559112e-06 ,0.030095934867858887
0.030095934867858887,2.299999999966218e-05 
2.299999999966218e-05 ,1.151246190071106
1.151246190071106,4.999999999810711e-06 
4.999999999810711e-06 ,0.9485489130020142
0.9485489130020142,4.999999999810711e-06 
4.999999999810711e-06 ,1.330548644065857
1.330548644065857,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.27881455421447754
0.27881455421447754,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.9783979654312134
0.9783979654312134,2.899999999961267e-05 
2.899999999961267e-05 ,0.7666714787483215
0.7666714787483215,1.5000000000320313e-05 
1.5000000000320313e-05 ,1.1529573202133179
1.1529573202133179,1.700000000059987e-05 
1.700000000059987e-05 ,0.40158140659332275
0.40158140659332275,1.5999999999571912e-05 
1.5999999999571912e-05 ,1.0892655849456787
1.0892655849456787,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.4499022662639618
0.4499022662639618,1.700000000059987e-05 
1.700000000059987e-05 ,0.24417655169963837
0.24417655169963837,5.999999999950489e-06 
5.999999999950489e-06 ,0.7734800577163696
0.7734800577163696,4.999999999810711e-06 
4.999999999810711e-06 ,0.4224216341972351
0.4224216341972351,4.000000000559112e-06 
4.000000000559112e-06 ,0.452301561832428
0.452301561832428,4.999999999810711e-06 
4.999999999810711e-06 ,1.3976633548736572
1.3976633548736572,2.5999999999193335e-05 
2.5999999999193335e-05 ,1.523220181465149
1.523220181465149,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.1673220694065094
0.1673220694065094,1.5999999999571912e-05 
1.5999999999571912e-05 ,1.109998106956482
1.109998106956482,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.8442480564117432
0.8442480564117432,1.699999999971169e-05 
1.699999999971169e-05 ,0.8269638419151306
0.8269638419151306,1.7999999999851468e-05 
1.7999999999851468e-05 ,0.4745174050331116
0.4745174050331116,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.6000048518180847
0.6000048518180847,1.7999999999851468e-05 
1.7999999999851468e-05 ,0.9379091858863831
0.9379091858863831,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.48779091238975525
0.48779091238975525,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.8640791177749634
0.8640791177749634,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.570010781288147
0.570010781288147,1.600000000046009e-05 
1.600000000046009e-05 ,0.7647566795349121
0.7647566795349121,1.5000000000320313e-05 
1.5000000000320313e-05 ,1.3086460828781128
1.3086460828781128,5.00000000069889e-06 
5.00000000069889e-06 ,1.612170696258545
1.612170696258545,1.700000000059987e-05 
1.700000000059987e-05 ,0.3555828332901001
0.3555828332901001,1.699999999971169e-05 
1.699999999971169e-05 ,1.6299430131912231
1.6299430131912231,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.7990957498550415
0.7990957498550415,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.7860286235809326
1.7860286235809326,1.3999999999292356e-05 
1.3999999999292356e-05 ,1.313698172569275
1.313698172569275,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.6733520030975342
0.6733520030975342,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.503648042678833
0.503648042678833,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.7055387496948242
0.7055387496948242,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.030900925397872925
0.030900925397872925,5.999999999950489e-06 
5.999999999950489e-06 ,0.16391292214393616
0.16391292214393616,5.00000000069889e-06 
5.00000000069889e-06 ,0.9085553884506226
0.9085553884506226,5.999999999950489e-06 
5.999999999950489e-06 ,0.04688325896859169
0.04688325896859169,6.999999999202089e-06 
6.999999999202089e-06 ,1.0429316759109497
1.0429316759109497,5.999999999950489e-06 
5.999999999950489e-06 ,1.3017991781234741
1.3017991781234741,6.999999999202089e-06 
6.999999999202089e-06 ,1.6003823280334473
1.6003823280334473,7.000000000090267e-06 
7.000000000090267e-06 ,0.7189885973930359
0.7189885973930359,5.999999999950489e-06 
5.999999999950489e-06 ,0.4610879123210907
0.4610879123210907,7.000000000090267e-06 
7.000000000090267e-06 ,1.1603994369506836
1.1603994369506836,5.999999999950489e-06 
5.999999999950489e-06 ,0.8506604433059692
0.8506604433059692,5.999999999950489e-06 
5.999999999950489e-06 ,-0.18901558220386505
-0.18901558220386505,5.00000000069889e-06 
5.00000000069889e-06 ,-0.11372774839401245
-0.11372774839401245,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.6374015212059021
0.6374015212059021,2.800000000036107e-05 
2.800000000036107e-05 ,0.8772218227386475
0.8772218227386475,1.2000000000789157e-05 
1.2000000000789157e-05 ,0.4834713339805603
0.4834713339805603,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.8548237681388855
0.8548237681388855,1.2999999999152578e-05 
1.2999999999152578e-05 ,1.460416555404663
1.460416555404663,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.5569367408752441
1.5569367408752441,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.074135184288025
1.074135184288025,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.7773913145065308
0.7773913145065308,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.1133472919464111
1.1133472919464111,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.6800551414489746
0.6800551414489746,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.5948851704597473
0.5948851704597473,1.2999999999152578e-05 
1.2999999999152578e-05 ,1.2430733442306519
1.2430733442306519,1.1999999999900979e-05 
1.1999999999900979e-05 ,0.848211944103241
0.848211944103241,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.9649211764335632
0.9649211764335632,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.7262081503868103
0.7262081503868103,1.3000000000040757e-05 
1.3000000000040757e-05 ,-0.5924773216247559
-0.5924773216247559,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.42849230766296387
0.42849230766296387,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.4032956063747406
0.4032956063747406,1.4000000000180535e-05 
1.4000000000180535e-05 ,1.7967472076416016
1.7967472076416016,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.28687694668769836
0.28687694668769836,1.1999999999900979e-05 
1.1999999999900979e-05 ,1.5567396879196167
1.5567396879196167,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.4585612416267395
0.4585612416267395,1.3000000000040757e-05 
1.3000000000040757e-05 ,-0.15596157312393188
-0.15596157312393188,1.1999999999900979e-05 
1.1999999999900979e-05 ,0.251992791891098
0.251992791891098,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.7122078537940979
0.7122078537940979,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.04928965866565704
0.04928965866565704,3.10000000007804e-05 
3.10000000007804e-05 ,0.2913970649242401
0.2913970649242401,1.3000000000040757e-05 
1.3000000000040757e-05 ,0.7895621657371521
0.7895621657371521,5.999999999950489e-06 
5.999999999950489e-06 ,0.4016110897064209
0.4016110897064209,7.000000000090267e-06 
7.000000000090267e-06 ,0.75357985496521
0.75357985496521,4.999999999810711e-06 
4.999999999810711e-06 ,-0.023231685161590576
-0.023231685161590576,5.999999999950489e-06 
5.999999999950489e-06 ,-0.1712597757577896
-0.1712597757577896,4.999999999810711e-06 
4.999999999810711e-06 ,0.9110116958618164
0.9110116958618164,5.00000000069889e-06 
5.00000000069889e-06 ,0.5102056264877319
0.5102056264877319,5.999999999950489e-06 
5.999999999950489e-06 ,1.2706469297409058
1.2706469297409058,4.000000000559112e-06 
4.000000000559112e-06 ,1.0053068399429321
1.0053068399429321,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.497288465499878
1.497288465499878,5.999999999950489e-06 
5.999999999950489e-06 ,0.597377359867096
0.597377359867096,7.000000000090267e-06 
7.000000000090267e-06 ,1.0264039039611816
1.0264039039611816,5.999999999950489e-06 
5.999999999950489e-06 ,0.7811232805252075
0.7811232805252075,5.999999999950489e-06 
5.999999999950489e-06 ,1.0716290473937988
1.0716290473937988,4.999999999810711e-06 
4.999999999810711e-06 ,1.4832340478897095
1.4832340478897095,4.999999999810711e-06 
4.999999999810711e-06 ,0.5885569453239441
0.5885569453239441,4.999999999810711e-06 
4.999999999810711e-06 ,0.8878011703491211
0.8878011703491211,4.999999999810711e-06 
4.999999999810711e-06 ,1.0593335628509521
1.0593335628509521,4.000000000559112e-06 
4.000000000559112e-06 ,0.5849300622940063
0.5849300622940063,3.000000000419334e-06 
3.000000000419334e-06 ,0.5069431662559509
0.5069431662559509,7.000000000090267e-06 
7.000000000090267e-06 ,0.7533311247825623
0.7533311247825623,7.000000000090267e-06 
7.000000000090267e-06 ,0.9569844007492065
0.9569844007492065,7.000000000090267e-06 
7.000000000090267e-06 ,0.9123073816299438
0.9123073816299438,5.999999999950489e-06 
5.999999999950489e-06 ,0.5599895119667053
0.5599895119667053,5.999999999950489e-06 
5.999999999950489e-06 ,0.8606281876564026
0.8606281876564026,4.999999999810711e-06 
4.999999999810711e-06 ,0.5738292932510376
0.5738292932510376,4.999999999810711e-06 
4.999999999810711e-06 ,0.9084715843200684
0.9084715843200684,4.999999999810711e-06 
4.999999999810711e-06 ,1.0604288578033447
1.0604288578033447,4.999999999810711e-06 
4.999999999810711e-06 ,0.13214945793151855
0.13214945793151855,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.1892590522766113
1.1892590522766113,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.1212018728256226
1.1212018728256226,5.999999999950489e-06 
5.999999999950489e-06 ,1.0066590309143066
1.0066590309143066,5.999999999950489e-06 
5.999999999950489e-06 ,0.37957632541656494
0.37957632541656494,5.00000000069889e-06 
5.00000000069889e-06 ,0.9898582696914673
0.9898582696914673,5.999999999950489e-06 
5.999999999950489e-06 ,1.0175303220748901
1.0175303220748901,5.999999999950489e-06 
5.999999999950489e-06 ,0.9485273361206055
0.9485273361206055,4.999999999810711e-06 
4.999999999810711e-06 ,0.8471816778182983
0.8471816778182983,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.075423240661621
1.075423240661621,4.999999999810711e-06 
4.999999999810711e-06 ,0.8019798994064331
0.8019798994064331,4.999999999810711e-06 
4.999999999810711e-06 ,0.359182208776474
0.359182208776474,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.1393316090106964
0.1393316090106964,5.999999999950489e-06 
5.999999999950489e-06 ,1.6240477561950684
1.6240477561950684,5.999999999950489e-06 
5.999999999950489e-06 ,1.2086013555526733
1.2086013555526733,4.999999999810711e-06 
4.999999999810711e-06 ,1.0552587509155273
1.0552587509155273,5.00000000069889e-06 
5.00000000069889e-06 ,0.4988902807235718
0.4988902807235718,5.999999999950489e-06 
5.999999999950489e-06 ,0.5332799553871155
0.5332799553871155,4.999999999810711e-06 
4.999999999810711e-06 ,1.0378352403640747
1.0378352403640747,5.999999999950489e-06 
5.999999999950489e-06 ,0.31000739336013794
0.31000739336013794,4.999999999810711e-06 
4.999999999810711e-06 ,0.5216629505157471
0.5216629505157471,4.999999999810711e-06 
4.999999999810711e-06 ,1.5683335065841675
1.5683335065841675,5.00000000069889e-06 
5.00000000069889e-06 ,0.7099750638008118
0.7099750638008118,5.999999999950489e-06 
5.999999999950489e-06 ,0.4639647901058197
0.4639647901058197,7.000000000090267e-06 
7.000000000090267e-06 ,1.297716736793518
1.297716736793518,5.999999999950489e-06 
5.999999999950489e-06 ,1.253082036972046
1.253082036972046,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.2948263883590698
1.2948263883590698,4.000000000559112e-06 
4.000000000559112e-06 ,0.6859801411628723
0.6859801411628723,5.999999999950489e-06 
5.999999999950489e-06 ,1.5725641250610352
1.5725641250610352,5.999999999950489e-06 
5.999999999950489e-06 ,0.4014906585216522
0.4014906585216522,5.999999999950489e-06 
5.999999999950489e-06 ,0.7302330732345581
0.7302330732345581,5.999999999950489e-06 
5.999999999950489e-06 ,0.9989973902702332
0.9989973902702332,5.999999999950489e-06 
5.999999999950489e-06 ,1.597429871559143
1.597429871559143,7.000000000090267e-06 
7.000000000090267e-06 ,0.9505496621131897
0.9505496621131897,6.000000000838668e-06 
6.000000000838668e-06 ,0.13730943202972412
0.13730943202972412,5.999999999950489e-06 
5.999999999950489e-06 ,1.0912816524505615
1.0912816524505615,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.5506482720375061
0.5506482720375061,5.00000000069889e-06 
5.00000000069889e-06 ,0.3693544864654541
0.3693544864654541,5.999999999950489e-06 
5.999999999950489e-06 ,0.47014591097831726
0.47014591097831726,4.999999999810711e-06 
4.999999999810711e-06 ,1.7934131622314453
1.7934131622314453,4.999999999810711e-06 
4.999999999810711e-06 ,1.6427587270736694
1.6427587270736694,5.999999999950489e-06 
5.999999999950489e-06 ,1.1571811437606812
1.1571811437606812,5.999999999950489e-06 
5.999999999950489e-06 ,0.6497901082038879
0.6497901082038879,5.999999999950489e-06 
5.999999999950489e-06 ,0.7051745057106018
0.7051745057106018,5.999999999950489e-06 
5.999999999950489e-06 ,0.0765731930732727
0.0765731930732727,5.999999999950489e-06 
5.999999999950489e-06 ,0.7215942144393921
0.7215942144393921,5.999999999950489e-06 
5.999999999950489e-06 ,0.11641591042280197
0.11641591042280197,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.4788317084312439
0.4788317084312439,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.5637840032577515
1.5637840032577515,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.0772173404693604
1.0772173404693604,4.000000000559112e-06 
4.000000000559112e-06 ,1.733585238456726
1.733585238456726,5.999999999950489e-06 
5.999999999950489e-06 ,0.05590933561325073
0.05590933561325073,5.999999999950489e-06 
5.999999999950489e-06 ,0.93846195936203
0.93846195936203,5.999999999950489e-06 
5.999999999950489e-06 ,0.6997418999671936
0.6997418999671936,4.999999999810711e-06 
4.999999999810711e-06 ,0.7682543992996216
0.7682543992996216,5.999999999950489e-06 
5.999999999950489e-06 ,1.4685022830963135
1.4685022830963135,5.999999999950489e-06 
5.999999999950489e-06 ,0.23616757988929749
0.23616757988929749,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.616791307926178
0.616791307926178,4.999999999810711e-06 
4.999999999810711e-06 ,0.9871429204940796
0.9871429204940796,2.200000000041058e-05 
2.200000000041058e-05 ,0.9148020148277283
0.9148020148277283,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.6295148730278015
0.6295148730278015,4.000000000559112e-06 
4.000000000559112e-06 ,0.8345320224761963
0.8345320224761963,7.000000000090267e-06 
7.000000000090267e-06 ,0.28219443559646606
0.28219443559646606,4.999999999810711e-06 
4.999999999810711e-06 ,1.226696491241455
1.226696491241455,5.999999999950489e-06 
5.999999999950489e-06 ,0.6907025575637817
0.6907025575637817,7.000000000090267e-06 
7.000000000090267e-06 ,-0.09460859000682831
-0.09460859000682831,4.999999999810711e-06 
4.999999999810711e-06 ,0.05095091462135315
0.05095091462135315,4.000000000559112e-06 
4.000000000559112e-06 ,1.1158632040023804
1.1158632040023804,4.999999999810711e-06 
4.999999999810711e-06 ,0.10397869348526001
0.10397869348526001,4.999999999810711e-06 
4.999999999810711e-06 ,1.0057238340377808
1.0057238340377808,4.999999999810711e-06 
4.999999999810711e-06 ,0.9963217973709106
0.9963217973709106,4.999999999810711e-06 
4.999999999810711e-06 ,0.5730119943618774
0.5730119943618774,4.999999999810711e-06 
4.999999999810711e-06 ,0.6506714224815369
0.6506714224815369,4.999999999810711e-06 
4.999999999810711e-06 ,0.4050474166870117
0.4050474166870117,5.999999999950489e-06 
5.999999999950489e-06 ,1.3178380727767944
1.3178380727767944,6.999999999202089e-06 
6.999999999202089e-06 ,0.3053700923919678
0.3053700923919678,5.999999999950489e-06 
5.999999999950489e-06 ,0.6560658812522888
0.6560658812522888,5.999999999950489e-06 
5.999999999950489e-06 ,0.6260125637054443
0.6260125637054443,4.999999999810711e-06 
4.999999999810711e-06 ,0.9818560481071472
0.9818560481071472,3.9999999996709334e-06 
3.9999999996709334e-06 ,1.059324860572815
1.059324860572815,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.5067065954208374
0.5067065954208374,4.999999999810711e-06 
4.999999999810711e-06 ,0.1532479077577591
0.1532479077577591,5.999999999950489e-06 
5.999999999950489e-06 ,1.3503098487854004
1.3503098487854004,4.999999999810711e-06 
4.999999999810711e-06 ,0.49116411805152893
0.49116411805152893,5.999999999950489e-06 
5.999999999950489e-06 ,0.5063779950141907
0.5063779950141907,6.999999999202089e-06 
6.999999999202089e-06 ,0.88272625207901
0.88272625207901,5.999999999950489e-06 
5.999999999950489e-06 ,0.5426111817359924
0.5426111817359924,5.999999999950489e-06 
5.999999999950489e-06 ,1.4436671733856201
1.4436671733856201,5.999999999950489e-06 
5.999999999950489e-06 ,1.0660964250564575
1.0660964250564575,4.000000000559112e-06 
4.000000000559112e-06 ,0.7431387901306152
0.7431387901306152,4.999999999810711e-06 
4.999999999810711e-06 ,0.23977673053741455
0.23977673053741455,3.9999999996709334e-06 
3.9999999996709334e-06 ,-0.21567435562610626
-0.21567435562610626,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.3316296637058258
0.3316296637058258,3.9999999996709334e-06 
3.9999999996709334e-06 ,0.03491124510765076
0.03491124510765076,4.999999999810711e-06 
4.999999999810711e-06 ,0.7164168357849121
0.7164168357849121,5.999999999950489e-06 
5.999999999950489e-06 ,1.1176244020462036
1.1176244020462036,5.999999999950489e-06 
5.999999999950489e-06 ,1.4571253061294556
1.4571253061294556,5.999999999950489e-06 
5.999999999950489e-06 ,0.875490665435791
0.875490665435791,5.999999999950489e-06 
5.999999999950489e-06 ,0.6755222678184509
0.6755222678184509,5.999999999950489e-06 
5.999999999950489e-06 ,0.8258721232414246
0.8258721232414246,4.999999999810711e-06 
4.999999999810711e-06 ,0.5567194819450378
0.5567194819450378,4.999999999810711e-06 
4.999999999810711e-06 ,0.8678429126739502
0.8678429126739502,4.000000000559112e-06 
4.000000000559112e-06 ,0.7655197381973267
0.7655197381973267,4.999999999810711e-06 
4.999999999810711e-06 ,1.2136462926864624
1.2136462926864624,5.999999999950489e-06 
5.999999999950489e-06 ,1.1399729251861572
1.1399729251861572,5.999999999950489e-06 
5.999999999950489e-06 ,1.031118631362915
1.031118631362915,5.999999999950489e-06 
5.999999999950489e-06 ,0.9539122581481934
0.9539122581481934,5.999999999950489e-06 
5.999999999950489e-06 ,0.6713236570358276
0.6713236570358276,4.999999999810711e-06 
4.999999999810711e-06 ,0.46907177567481995
0.46907177567481995,5.999999999950489e-06 
5.999999999950489e-06 ,0.9514655470848083
0.9514655470848083,6.000000000838668e-06 
6.000000000838668e-06 ,1.1445761919021606
1.1445761919021606,4.999999999810711e-06 
4.999999999810711e-06 ,0.94388747215271
0.94388747215271,4.999999999810711e-06 
4.999999999810711e-06 ,0.78816819190979
0.78816819190979,4.999999999810711e-06 
4.999999999810711e-06 ,1.08742356300354
1.08742356300354,5.999999999950489e-06 
5.999999999950489e-06 ,0.4543687403202057
0.4543687403202057,5.999999999950489e-06 
5.999999999950489e-06 ,0.29339948296546936
0.29339948296546936,5.999999999950489e-06 
5.999999999950489e-06 ,0.7074620127677917
0.7074620127677917,5.999999999950489e-06 
5.999999999950489e-06 ,1.2571982145309448
1.2571982145309448,4.999999999810711e-06 
4.999999999810711e-06 ,0.194472074508667
0.194472074508667,4.999999999810711e-06 
4.999999999810711e-06 ,1.379480004310608
1.379480004310608,4.999999999810711e-06 
4.999999999810711e-06 ,0.4504064917564392
0.4504064917564392,7.000000000090267e-06 
7.000000000090267e-06 ,0.8242999315261841
0.8242999315261841,5.999999999950489e-06 
5.999999999950489e-06 ,0.6507680416107178
0.6507680416107178,5.999999999950489e-06 
5.999999999950489e-06 ,0.6842861771583557
0.6842861771583557,5.999999999950489e-06 
5.999999999950489e-06 ,0.28518128395080566
0.28518128395080566,5.999999999950489e-06 
5.999999999950489e-06 ,1.510716199874878
1.510716199874878,5.999999999950489e-06 
5.999999999950489e-06 ,0.5654488205909729
0.5654488205909729,5.999999999950489e-06 
5.999999999950489e-06 ,0.7607041001319885
0.7607041001319885,5.00000000069889e-06 
5.00000000069889e-06 ,1.1660008430480957
1.1660008430480957,6.000000000838668e-06 
6.000000000838668e-06 ,0.8326065540313721
0.8326065540313721,1.700000000059987e-05 
1.700000000059987e-05 ,1.0172492265701294
1.0172492265701294,1.3000000000040757e-05 
1.3000000000040757e-05 ,1.775443196296692
1.775443196296692,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.455421507358551
0.455421507358551,1.8999999999991246e-05 
1.8999999999991246e-05 ,1.646151065826416
1.646151065826416,1.5999999999571912e-05 
1.5999999999571912e-05 ,0.07460057735443115
0.07460057735443115,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.8683520555496216
0.8683520555496216,1.4999999999432134e-05 
1.4999999999432134e-05 ,0.8862545490264893
0.8862545490264893,1.5999999999571912e-05 
1.5999999999571912e-05 ,1.0506757497787476
1.0506757497787476,1.4000000000180535e-05 
1.4000000000180535e-05 ,0.9672869443893433
0.9672869443893433,1.5000000000320313e-05 
1.5000000000320313e-05 ,0.5790709853172302
0.5790709853172302,1.4000000000180535e-05 
